country,year,gdp_growth,inflation,unemployment,debt_gdp,remittance_pct_gdp,energy_imports_pct,fertilizer_consumption,crop_production_index,exchange_rate,brent_crude_usd,lng_price_usd,baltic_dry_index,fertilizer_price_index,fao_food_index,fao_cereals,fao_oils,gpr_global,gpr_threat,gpr_act,hormuz_flow_mbd,gpr_country,reserve_days,rolling_mean_brent,oil_shock_signal,hormuz_disruption,oil_x_buffer,gpr_normalised,fertilizer_norm,fertilizer_shock,conflict_dummy,trade_exposure,oil_shock_signal_lag1,gpr_normalised_lag1,inflation_lag1,hormuz_disruption_lag1,country_encoded
Thailand,2017,4.1776810321001,0.665631893135106,0.83,37.3065204045664,1.47255762472914,47.6577862985132,166.988314035684,102.94,33.9398110566858,54.1248046875,2.9858333333333333,1149.6666666666667,221.64166666666665,97.93254659654608,90.98426329355082,101.90947584276996,107.37731170654295,117.4666633605957,93.9050210316976,19.25,0.0238104355133448,45,71.52079200126408,-0.24322979132357228,0.0,-0.005405106473857162,-0.5484027704696919,0.5089980287017393,84.99672266039013,0,49.13034392324234,-0.47430409556297737,-0.5484155094193558,0.188149704448143,0.0,10
Thailand,2018,4.22287028746071,1.06389754183024,0.765,37.9104188436045,1.47331423952061,51.1007781069847,138.496115476872,106.38,32.3102257431458,71.335,3.1666666666666665,1339.4166666666667,235.75,95.75177402259014,100.8223302698435,87.76107702264312,98.5529073079427,122.84775797526042,65.44431845347087,21.4,0.0296325676220779,45,64.07679200126408,0.1132735858342085,0.0,0.0025171907963157446,-0.5482781627426528,0.741822105741939,102.73948002013194,0,52.57409234650531,-0.24322979132357228,-0.5484027704696919,0.665631893135106,0.0,10
Thailand,2019,2.11455779628278,0.706728601314311,0.716,38.6277055941279,1.43105200387804,48.6312117750796,113.527214570566,102.51,31.0476057805499,64.30062256809337,2.5658333333333334,1324.5,235.725,94.93129436453304,96.60386371200735,83.23927616454296,90.94625282287598,112.7704283396403,60.5952517191569,20.0,0.0343204368061075,45,57.14299525504024,0.12525817523402927,0.0,0.0027835150052006505,-0.5481778309891354,0.7414095409273372,84.17016003752265,1,50.062263778957636,0.1132735858342085,-0.5482781627426528,1.06389754183024,0.0,10
Thailand,2020,-6.05003846851622,-0.845937147357041,1.099,50.3227814999415,1.57323400130361,51.2390033904315,136.490349327558,97.97,31.2936732130832,41.95725490196079,2.033333333333333,1085.4166666666667,239.18333333333337,98.0525048650186,103.1167289201083,99.44353567977252,77.29380416870117,97.4657351175944,49.32102219263712,19.2,0.0260544235352426,45,55.07113643151083,-0.23812621963701638,0.0,-0.005291693769711475,-0.5483547436915822,0.7984810069472332,108.98495156964812,0,52.81223739173511,0.12525817523402927,-0.5481778309891354,0.706728601314311,0.0,10
Thailand,2021,1.55216608426647,1.23039541318384,1.215,58.5114542035114,1.71464731576995,53.4974617478355,147.621182923214,102.1,31.9770934417717,70.85533596837945,3.908333333333333,2962.5,303.41275,125.73406972850046,131.15338474368434,164.85113256482796,82.07023620605469,103.88600095113118,54.54721323649088,19.7,0.0454797817704577,45,60.514603625186716,0.17087994837148415,0.0,0.003797332186032981,-0.5479389939814407,1.858432902109459,274.3440633928199,0,55.21210906360545,-0.23812621963701638,-0.5483547436915822,-0.845937147357041,0.0,10
Thailand,2022,2.58037874709827,-1.61068030486688,0.94,60.349920189306,1.80546752206825,57.1245185678327,227.527581008371,106.6,35.0613502144776,100.93130952380952,6.418333333333333,1831.5833333333333,341.53325,144.5098663655089,154.6651001303906,187.77977941529272,157.58319346110025,199.27301851908365,124.79589811960857,21.9,0.0290344501845538,45,69.87590459244862,0.4444365352046835,0.0,0.009876367448992967,-0.5482909639043235,2.487519982710351,565.979404376071,2,58.92998608990095,0.17087994837148415,-0.5479389939814407,1.23039541318384,0.0,10
Thailand,2023,2.01775095328327,8.47805174421543,0.733,61.1243613638526,1.8786395323162,57.5142566317877,287.332398706679,106.6,34.8021885808364,82.49386454183266,2.535833333333333,1425.6666666666667,331.78408333333334,124.51966645168864,130.87805882527132,126.29144514063516,121.7112553914388,133.91544914245603,116.23838424682616,21.8,0.0470924136461689,45,72.10767750081516,0.14403718717608252,0.0,0.003200826381690723,-0.5479044797538639,2.3266334571761935,668.517172161649,1,59.3928961641039,0.4444365352046835,-0.5482909639043235,-1.61068030486688,0.0,10
Thailand,2024,2.54182067735289,1.36580540798037,0.781,62.1983655632713,1.79598323750296,57.5142566317877,287.332398706679,106.6,35.2935380808081,80.52185039370079,2.1933333333333334,1685.4166666666667,328.52175,121.98199615752728,113.4768456873349,138.06843188494958,134.45275115966797,131.69181187947592,147.60459200541175,20.7,0.0306681161746382,45,75.35192306593663,0.06861042316385497,0.0,0.0015246760703078884,-0.5482559994957592,2.2727964993027747,653.0480699168091,0,59.31023986929066,0.14403718717608252,-0.5479044797538639,8.47805174421543,0.0,10
Vietnam,1990,5.10091813908369,5.67499999999994,2.14,,4.29865814068281,-0.939297859144064,104.940812886308,32.77,6537.6046856884,23.7614453125,2.4966666666666666,1347.5,119.61666666666667,63.3176063590235,58.0797514107151,45.46977480755972,121.24440511067708,146.74820454915366,87.40614604949951,17.0,0.0950465792169173,30,,0.0,0.0,0.0,-0.5468781444763003,-1.174678979687606,-123.27176700887625,1,3.3593602815387458,0.0,0.0,0.0,0.0,11
Vietnam,1991,5.96084393218912,5.67499999999994,2.14,,4.29865814068281,-11.1162837315665,145.659463487332,34.16,10121.8932306763,20.04112840466926,2.4966666666666666,1595.4166666666667,120.38333333333333,62.34528439011701,57.86381988667311,49.00795416086814,149.45454788208008,154.52122243245444,153.30049737294516,17.0,0.098243425755451,30,,0.0,0.0,0.0,-0.5468097242183226,-1.162026992039822,-169.2602282183187,2,-6.817625590883691,0.0,-0.5468781444763003,5.67499999999994,0.0,11
Vietnam,1992,8.64604745934572,5.67499999999994,2.109,,4.29865814068281,-17.2797155614856,139.19360697421,37.18,11202.1916666667,19.319727626459144,2.4966666666666666,1198.6666666666667,122.50833333333333,64.22555868464647,60.95765148950151,52.991996389394096,84.01630846659343,99.61414782206218,60.21274916330973,17.0,0.0478208286998172,30,21.040767114542803,-0.08179547250889549,0.0,-0.0027265157502965164,-0.5478888899076563,-1.1269589827986817,-156.8654857277352,0,-12.981057420802788,0.0,-0.5468097242183226,5.67499999999994,0.0,11
Vietnam,1993,8.07273065739605,5.67499999999994,2.037,,4.29865814068281,-14.0651892911625,136.711385061639,39.06,10640.9583333333,17.013412698412697,2.4966666666666666,1398.0833333333333,128.6,62.25940484796652,59.01858803408094,53.96648063424715,101.6827818552653,117.98022079467772,77.42878818511963,17.0,0.0437201179253557,30,20.033928510510275,-0.15077002049363128,0.0,-0.005025667349787709,-0.5479766550492413,-1.0264306896407456,-140.32476125055965,0,-9.76653115047969,-0.08179547250889549,-0.5478888899076563,5.67499999999994,0.0,11
Vietnam,1994,8.83898095245374,5.67499999999994,1.972,,4.29865814068281,-17.5298137166371,216.855783308931,40.75,10965.6666666667,15.856388888888889,2.4966666666666666,1502.0833333333333,133.85,67.26054679350919,61.93682365458511,71.86775375736013,99.04823048909503,118.7164529164632,71.1668472290039,17.0,0.032141122734174,30,19.198420586185996,-0.17407847079367708,0.0,-0.0058026156931225694,-0.54822447358809,-0.9397920785743984,-203.7993473467796,0,-13.23115557595429,-0.15077002049363128,-0.5479766550492413,5.67499999999994,0.0,11
Vietnam,1995,9.54048017491264,5.67499999999994,1.955,,4.29865814068281,-21.5305945400916,226.485285952249,43.39,11038.25,17.01584980237154,2.4966666666666666,1957.0,138.84166666666667,76.8287850116353,70.8474665240566,79.95838810789446,85.53733698527019,88.9535083770752,79.60462252298991,17.0,0.0293783916470904,30,17.849301484160303,-0.046693798215486366,0.0,-0.0015564599405162123,-0.5482836027240754,-0.8574166372589349,-194.19225226980564,0,-17.231936399408788,-0.17407847079367708,-0.54822447358809,5.67499999999994,0.0,11
Vietnam,1996,9.34001749939179,5.67499999999994,1.93,,4.29865814068281,-23.7591964949987,267.284839755131,46.55,11032.5833333333,20.6398031496063,2.4966666666666666,1310.0833333333333,139.63333333333333,77.82086308655744,83.65592765127325,69.93519294281283,74.67454210917155,73.27357705434163,74.37667338053386,17.0,0.0124914552628372,30,17.969036433147714,0.14863160450450139,0.0,0.004954386816816713,-0.5486450240591116,-0.8443520847965494,-225.68251168175647,0,-19.46053835431589,-0.046693798215486366,-0.5482836027240754,5.67499999999994,0.0,11
Vietnam,1997,8.1520841433542,3.20952606261374,2.87,,4.29865814068281,-24.6269830310842,259.650670430487,49.21,11683.3333333333,19.10850806451613,2.4966666666666666,1315.5833333333333,142.07500000000002,70.75682380399682,66.51116723257967,70.68473461622511,50.914693196614586,53.18299579620361,45.42901865641276,17.0,0.0103903573084001,30,17.92679252075911,0.065918961375193,0.0,0.0021972987125064335,-0.5486899926437296,-0.8040582545704542,-208.77426486438566,0,-20.32832489040139,0.14863160450450139,-0.5486450240591116,5.67499999999994,0.0,11
Vietnam,1998,5.76445545848843,7.2661980440096,2.29,,4.29865814068281,-29.3495826689748,322.210654173174,51.37,13268.0,12.75810276679842,2.0908333333333333,930.5,141.38333333333333,64.8237651326436,58.90385220966683,83.88543382429604,68.46944268544515,79.96454175313313,52.67539628346761,17.0,0.0139840947619328,30,17.075730534436254,-0.252851716003047,0.0,-0.0084283905334349,-0.5486130779589893,-0.8154725477744337,-262.7539430786652,0,-25.05092452829199,0.065918961375193,-0.5486899926437296,3.20952606261374,0.0,11
Vietnam,1999,4.77358688344989,4.11710235771736,2.33,,4.29865814068281,-36.7718113411456,342.933333333333,55.85,13943.1666666667,17.90156626506024,2.27,1086.75,142.75833333333333,55.38494745729497,53.12085523046289,58.22698225943004,73.97799110412598,78.92398738861084,67.86355527242024,17.0,0.0312792914337478,30,17.484766009670526,0.023837908677713394,0.0,0.0007945969559237798,-0.5482429188650834,-0.7927814829713428,-271.8711965603055,0,-32.47315320046279,-0.252851716003047,-0.5486130779589893,7.2661980440096,0.0,11
Vietnam,2000,6.78731640463151,-1.71033727851109,2.26,,4.29865814068281,-33.9882051597439,365.645161290323,58.98,14167.75,28.66067193675889,4.309166666666667,1615.25,144.14166666666668,53.65825431109193,51.41600714746175,42.89305770905415,57.41528511047363,60.52279154459635,53.09213987986247,17.0,0.0170451468632866,30,19.813730436547996,0.4465055951246824,0.0,0.014883519837489414,-0.5485475640308313,-0.7699528965633843,-281.52955104987007,0,-29.689547019061088,0.023837908677713394,-0.5482429188650834,4.11710235771736,0.0,11
Vietnam,2001,6.19289331233377,-0.43154451172818,2.76,,3.365437690751,-35.8794997443859,286.734847345465,60.51,14725.1666666667,24.455719844357976,3.956666666666667,1187.1666666666667,142.79999999999998,55.35375943043379,51.84540600513507,42.48146593435457,168.82917340596518,107.98177719116212,251.9474910100301,17.0,0.0321510955691337,30,20.576913775498333,0.18850281005105224,0.0,0.0062834270017017415,-0.5482242601452699,-0.7920938749470069,-227.12091631620788,0,-32.5140620536349,0.4465055951246824,-0.5485475640308313,-1.71033727851109,0.0,11
Vietnam,2002,6.32082099160833,3.83082838168467,2.12,,5.04789720062267,-32.2772637840966,295.487575757576,64.59,15279.5,24.993254901960785,3.3666666666666667,1181.75,144.00833333333333,53.432698046969534,55.57542707086668,55.144333609249486,156.04216702779135,129.01815859476724,198.7998072306315,17.0,0.0331844460840026,30,21.753863142987264,0.14891110317653147,0.0,0.004963703439217716,-0.548202143941706,-0.7721532422412601,-228.1616896632223,0,-27.229366583473926,0.18850281005105224,-0.5482242601452699,-0.43154451172818,0.0,11
Vietnam,2003,6.89906349055258,3.23464817293927,2.25,,5.30939712398707,-29.2456635465831,332.929190092691,67.07,15509.5833333333,28.850813953488373,5.485833333333333,2733.583333333333,147.10833333333332,58.11559303636255,59.38331088130323,62.63098104468619,176.30156326293945,167.53249740600586,204.47736231486,17.0,0.0532248625531792,30,24.972405380325252,0.15530776927955695,0.0,0.0051769256426518985,-0.5477732304958233,-0.7209952052306553,-240.04034973815558,1,-23.936266422596027,0.14891110317653147,-0.548202143941706,3.83082838168467,0.0,11
Vietnam,2004,7.53641060890386,7.75494748709601,2.14,,5.08498588717851,-41.123530683475,367.814514259216,70.93,15746.0,38.25969348659004,5.9,4484.916666666667,161.475,65.89944729053758,64.00158065193196,69.61163025660183,129.3962364196777,108.31831741333008,162.75945790608725,17.0,0.035655335523188,30,29.044030824631214,0.3172997135832588,0.0,0.01057665711944196,-0.5481492609237614,-0.4839079584395719,-177.98837067962003,0,-36.03854479629649,0.15530776927955695,-0.5477732304958233,3.23464817293927,0.0,11
Vietnam,2005,7.54724772895918,8.28457243128677,2.078,,5.08498588717851,-41.5631995095119,339.648788927336,71.73,15858.9166666667,54.57455252918288,8.811666666666666,3252.833333333333,169.55833333333334,67.64679978667061,60.76659420004104,64.39872945308146,101.53898938496908,83.7752628326416,122.48229789733888,17.0,0.0320363484012583,30,34.22680694311602,0.5944973371277151,0.0,0.01981657790425717,-0.5482267160125546,-0.35051200171837066,-119.05097688814091,0,-36.478213622333385,0.3172997135832588,-0.5481492609237614,7.75494748709601,0.0,11
Vietnam,2006,6.97795481056711,7.41801715108463,2.046,,5.08498588717851,-51.5227736003665,342.97243226213,74.28,15994.25,65.16176470588235,6.745,3239.25,180.24166666666667,72.85198153556445,71.22837696143655,70.5451171722111,104.03534698486328,101.80686632792155,105.96773719787598,17.0,0.0311435505282133,30,42.368015915420884,0.5379942463193118,0.0,0.01793314154397706,-0.5482458240491961,-0.17420930427859757,-59.7489888111241,0,-46.43778771318799,0.5944973371277151,-0.5482267160125546,8.28457243128677,0.0,11
Vietnam,2007,7.12950448605439,8.34444889773837,2.026,,5.08498588717851,-42.3103522585646,403.517814124509,77.54,16105.125,72.44116,6.976666666666667,7252.25,183.175,94.5502506507452,100.90811631831876,107.3148060387481,93.7379550933838,90.6449915568034,95.98960940043132,17.0,0.0278961464452246,30,51.85759693502873,0.3969247377729433,0.0,0.013230824592431443,-0.5483153263610643,-0.12580169936533692,-50.76322674104939,1,-37.22536637138609,0.5379942463193118,-0.5482458240491961,7.41801715108463,0.0,11
Vietnam,2008,5.66177120891362,23.1154483474477,1.889,,5.08498588717851,-21.8039816938349,303.463589335456,80.53,16302.25,96.94434782608695,8.861666666666666,6069.833333333333,196.4416666666667,117.73787331863998,137.641817822232,141.07285693456427,81.19649124145508,74.77941544850667,87.20340474446614,17.0,0.0181735426886006,30,65.47630370954843,0.4806020244534593,0.0,0.016020067481781974,-0.5485234136274452,0.09313269558327379,28.262382086186634,2,-16.718995806656388,0.3969247377729433,-0.5483153263610643,8.34444889773837,0.0,11
Vietnam,2009,5.39789754014181,6.71698269988629,1.737,,5.08498588717851,-26.0471052534672,443.776507936508,80.85,17065.0833333333,61.73876984126984,3.948333333333333,2641.1666666666665,189.175,91.78785298482406,97.18993256541292,94.42735946277952,83.1018575032552,80.69865735371907,82.30027770996094,17.0,0.0161760775760436,30,70.1721189804844,-0.12018091033505714,0.0,-0.004006030344501904,-0.5485661642182712,-0.026786143860940206,-11.887061383692975,0,-20.96211936628869,0.4806020244534593,-0.5485234136274452,23.1154483474477,0.0,11
Vietnam,2010,6.42324482239482,9.20746648778413,1.114,,5.08498588717851,-12.6270709461704,365.253518501258,83.27,18612.9166666667,79.60944444444445,4.386666666666667,2674.833333333333,194.5,106.87404108388505,107.4993123704445,121.95018353123996,84.17017555236816,83.7355318069458,81.64989407857259,17.0,0.0152332550690819,30,75.17909736353673,0.05893057028184704,0.0,0.0019643523427282346,-0.5485863429032272,0.06109016164921168,22.31339648818518,0,-7.542085058991891,-0.12018091033505714,-0.5485661642182712,6.71698269988629,0.0,11
Vietnam,2011,6.41316889681683,18.6777322770707,0.999,,5.08498588717851,-9.67986967598824,353.756679507891,87.26,20509.75,111.2642741935484,4.0,1531.75,201.125,131.77593256915614,142.1574084109351,156.4798891014947,90.0953877766927,81.27947584788005,100.46877924601236,17.0,0.0107497058925218,30,84.39959926106994,0.3183033470263174,0.0,0.010610111567543913,-0.548682301713767,0.1704198375186497,60.287155842871826,1,-4.59488378880973,0.05893057028184704,-0.5485863429032272,9.20746648778413,0.0,11
Vietnam,2012,5.5045447041189,9.09470339557192,1.027,,5.08498588717851,-11.5275567021365,371.137581428772,94.36,20828.0,111.57068273092368,2.7525,885.25,205.825,122.75022327595458,137.3983528628098,138.3066154562908,81.47523371378581,81.10788790384929,79.9891284306844,16.8,0.0128876403129348,30,92.22550380725467,0.20975953640870515,1.17647058823529,0.006991984546956838,-0.5486365447395672,0.24798202266376027,92.03544812924291,0,-6.442570814957991,0.3183033470263174,-0.548682301713767,18.6777322770707,0.0,11
Vietnam,2013,5.55351081026072,6.59267475899192,1.316,,5.08498588717851,-7.96659861783875,483.857974715078,96.35,20933.4166666667,108.555,3.7283333333333335,1255.75,209.275,120.14390446093928,129.1108717873773,119.49987300357218,83.03660519917806,81.50718116760254,84.50970236460368,16.6,0.0151049569249152,30,94.54763424203728,0.14815141457801648,2.35294117647058,0.004938380485933883,-0.548589088794222,0.30491596707878865,147.53602228903208,0,-2.8816127306602404,0.20975953640870515,-0.5486365447395672,9.09470339557192,1.17647058823529,11
Vietnam,2014,6.42224312118567,4.08455446637617,1.256,,5.08498588717851,-0.423015509753411,436.848584132928,99.4,21148.0,98.9696062992126,4.391666666666667,1065.4166666666667,214.45,114.98315043593858,115.8182908031581,110.61626149692738,100.29158528645831,109.69803682963054,88.4787638982137,16.9,0.0221337753658492,30,101.99380153362583,-0.02965077474258272,0.5882352941176554,-0.0009883591580860905,-0.5484386550573472,0.39031688370133055,170.50937800810297,0,4.6619703774250985,0.14815141457801648,-0.548589088794222,6.59267475899192,2.35294117647058,11
